% 1. Title: Twitter Bots
%
% 2. Sources:
%     1. Twitter API
%     2. BotWiki.org
%
% 3.  Past Usage:
%     CS478 Group Project
%
% 4.  Relevant Information:
%
%     This dataset contains various information gathered on
%     twitter users and known twitter bots. The known bots come
%     from the botwiki.org list and the actual human users come
%     from web scrapping of Twitter.
%
% 5.  Number of Instances: 2412
%
% 6.  Number of Attributes: 22 + class attribute
%
% 7.  Attribute Information:
%
%     tweets_per_day:			continuous.
%     contributors_enabled:	    t, f.
%     default_profile:	    	t, f.
%     default_profile_image:	t, f.
%     tot_favorites:			continuous.
%     tot_followers:	        continuous.
%     num_friends:	        	continuous.
%     listed_count:	            continuous.
%     avg_hashtags_per_tweet:	continuous.
%     protected:				continuous.
%     media_avg:	            continuous.
%     favorites_avg:			t, f.
%     quote_avg:	    		continuous.
%     reply_avg:				continuous.
%     retweet_avg:				continuous.
%     urls_avg:					continuous.
%     user_mentions_avg:		continuous.
%     symbols_avg:				continuous.
%     statuses_count:			t, f.
%     tweet_regularity:			continuous.
%     url:						continuous.
%     verified:					t, f.
%     classification:  			bot, user         (class attribute)
%
% 8.  Missing Attribute Values:
%     No missing values
%
% 9.  Class Distribution
%
%     bot:   567 (23.5%)
%     user: 1845 (76.5%)

@relation twitter-bot
@attribute tweets_per_day           REAL
@attribute contributors_enabled     {'t','f'}	
@attribute default_profile         	{'t','f'}	
@attribute default_profile_image    {'t','f'}	
@attribute tot_favorites        	REAL 		
@attribute tot_followers            REAL 		
@attribute num_friends              REAL 		
@attribute listed_count             REAL 		
@attribute avg_hashtags_per_tweet   REAL 		
@attribute protected       			REAL 		
@attribute media_avg                REAL 		
@attribute favorites_avg            {'t','f'} 	
@attribute quote_avg                REAL 		
@attribute reply_avg                REAL 		
@attribute retweet_avg              REAL 		
@attribute urls_avg                 REAL 		
@attribute user_mentions_avg        REAL 		
@attribute symbols_avg            	REAL        
@attribute statuses_count           {'t','f'}   
@attribute tweet_regularity         REAL
@attribute url             			REAL
@attribute verified                 {'t','f'}
@attribute classification           {'bot','user'}

@data
0.7404539336530269,'f','t','f',0.7926829268292683,0,12,2,0.0,0,0.0,'f',0.0,0.0,0.12195121951219512,82,0.0,27,'f',0.0,0.0,'f','bot'
% gettophilosophy
13.26580718611046,'f','f','f',0.02,1,43,2,0.0,5,0.0,'f',0.0,0.0,0.02,1705,0.0,34,'f',0.61,0.0,'f','bot'
% AuspiciousItems
25.735715780093535,'f','f','f',0.11,0,17,4,0.0,1,0.0,'f',0.0,0.0,0.03,5025,0.0,4,'t',0.03,0.0,'f','bot'
% astrove_bot
4.047069699950053,'f','t','f',0.04,0,19,2,0.0,1,0.38,'f',0.0,0.0,0.03,425,0.0,9,'t',1.0,0.0,'f','bot'
% botdoesnot
4.049389614317534,'f','t','f',0.11,0,3,0,0.0,1,0.0,'f',0.0,0.0,0.09,368,0.0,3,'t',0.0,0.0,'f','bot'
% thetinySAURS
1.09177414266438,'f','f','f',1.85,14,87,2,0.0,10,0.96,'f',0.0,0.0,0.31,118,0.0,7,'f',0.03,0.05,'f','bot'
% digitisethedawn
1.1848897606159885,'f','f','f',0.39,64,172,134,0.81,11,0.72,'f',0.0,0.0,1.23,481,0.0,4,'t',1.03,0.99,'f','bot'
% paintnames
23.879580695416827,'f','t','f',2.95,44,487,8,0.0,8,1.0,'f',0.0,0.0,0.6,3429,0.0,43,'t',0.0,0.0,'f','bot'
% bot_the_dickens
8.192329310397936,'f','f','f',0.06,1,34,0,0.0,6,0.0,'f',0.0,0.0,0.03,5436,0.0,6,'f',0.0,0.0,'f','bot'
% tinyknotwork
1.010540860842349,'f','t','f',0.01,0,14,2,0.0,4,1.0,'f',0.0,0.0,0.17,724,0.0,15,'t',0.0,0.0,'f','bot'
% JeffGoldblumbot
4.049380334384769,'f','t','f',0.2,0,34,0,0.0,1,0.0,'f',0.0,0.0,0.07,587,0.0,3,'f',0.0,0.0,'f','bot'
% wsirbot
0.990890387467282,'f','f','f',0.18,1,16,10,1.49,1,0.0,'f',0.0,0.0,0.1,200,0.0,4,'t',1.22,0.01,'f','bot'
% StoryPremiseBot
25.71885100391919,'f','f','f',0.07,0,29,1,0.0,3,0.0,'f',0.0,0.0,0.06,3142,0.0,79,'f',0.0,0.0,'f','bot'
% theclivebot
3.0397968278323857,'f','t','f',1.15,0,310,0,0.0,11,0.0,'f',0.0,0.0,0.36,1031,0.0,6,'f',0.0,0.0,'f','bot'
% trafficgifs
49.807706224956306,'f','f','f',0.01,0,147,1,0.0,8,1.0,'f',0.0,0.0,0.01,5477,0.0,4,'f',0.0,0.0,'f','bot'
% SVUFutureDrugs
4.07800709052367,'f','t','f',2.96,16,1242,16,1.0,12,1.0,'f',0.0,0.0,1.22,1878,0.0,40,'t',0.0,0.0,'f','bot'
% fpl_optimiser
3.0245854402921952,'f','f','f',0.02,0,199,1,0.0,2,1.0,'f',0.0,0.0,0.0,467,0.0,10,'t',0.0,0.0,'f','bot'
% trulytheworst
6.039771748840714,'f','f','f',0.0,0,5,2,0.0,3,0.0,'f',0.0,0.0,0.01,842,0.0,6,'t',0.18,0.0,'f','bot'
% WikiPhotoFight
53.60478918425963,'f','t','f',0.0,1,15,3,0.78,4,0.88,'f',0.0,0.0,0.0,6629,0.0,11,'t',1.0,0.0,'f','bot'
% bowbowoof
6.131162546602803,'f','f','f',0.21,312,141,334,0.0,1,0.0,'f',0.0,0.0,0.02,3902,0.0,22,'f',0.0,0.0,'f','bot'
% markovgilmore
26.531295972338008,'f','f','f',0.01,0,6,0,0.0,0,0.0,'f',0.0,0.0,0.0,3211,0.0,37,'t',0.11,0.0,'f','bot'
% iamaslowtrain
2.022701436514397,'f','t','f',0.24,5,86,19,0.0,4,0.99,'f',0.0,0.0,0.09,305,0.0,8,'t',0.0,0.01,'f','bot'
% ibotsunburn
2.3990829652042773,'f','f','f',0.06,7,3,17,1.0,0,0.56,'f',0.0,0.0,0.04,713,0.0,9,'t',1.0,2.08,'f','bot'
% differencebot
25.06542357451932,'f','t','f',0.45,1,518,1,0.0,29,1.0,'f',0.0,0.0,0.29,13859,0.0,17,'t',0.0,0.0,'f','bot'
% alltheplanets
6.16901980792583,'f','t','f',0.01,0,16,8,0.0,0,0.0,'f',0.0,0.0,0.0,1287,0.0,73,'f',0.0,0.0,'f','bot'
% _daysuntilxmas
0.4513900196207677,'f','f','f',3.2063492063492065,8,18,2,0.0,1,0.0,'f',0.0,0.0,0.09523809523809523,63,0.0,29,'f',0.0,0.0,'f','bot'
% stinkpiecebot
8.19525118702709,'f','t','f',0.07,41,46,253,0.36,0,0.0,'f',0.0,0.0,0.02,1502,0.0,3,'f',0.0,0.1,'f','bot'
% Trumpgone
1.0043780118889498,'f','t','f',1.03,1,289,3,0.0,4,0.0,'f',0.0,0.0,0.48,412,0.0,58,'f',0.0,0.0,'f','bot'
% wrongquotebot
1.5252393565767892,'f','t','f',0.05,4,33,2,0.97,27,0.0,'f',0.0,0.0,0.01,3710,0.0,38,'t',0.03,0.0,'f','bot'
% BackToWorkBot
53.03139255079575,'f','t','f',0.01,0,13,0,0.0,1,0.0,'f',0.0,0.0,0.0,6214,0.0,5,'f',0.0,0.0,'f','bot'
% max_programmer
0.028175678469598085,'f','f','f',0.6666666666666666,3,5,5,1.6666666666666667,0,0.16666666666666666,'f',0.0,0.0,0.3333333333333333,6,0.0,1,'t',0.5,1.0,'f','bot'
% cryptword
3.032065236732912,'f','t','f',0.11,0,34,0,0.0,0,1.0,'f',0.0,0.0,0.02,421,0.0,6,'f',0.0,0.0,'f','bot'
% allTheTyping
54.805428310233395,'f','t','f',0.07,2,85,2,0.0,6,0.0,'f',0.0,0.0,0.02,21792,0.0,7,'t',0.06,0.0,'f','bot'
% suphypebot
0.8548998279230636,'f','f','f',0.25,1,13,3,0.0,3,0.0,'f',0.0,0.0,0.05,887,0.0,2,'f',0.0,3.41,'f','bot'
% quotemakerbot
0.5669507106453533,'f','f','f',0.25,7,72,0,2.06,0,0.7,'f',0.0,0.0,22.56,263,0.0,2,'f',0.08,0.91,'f','bot'
% donald_espanol
6.399598595346358,'f','t','f',0.01,1,20,24,0.03,1,0.03,'f',0.0,0.0,0.02,920,0.0,9,'f',0.86,0.11,'f','bot'
% wikiphotoop
0.09698006855089789,'f','f','f',0.058823529411764705,0,16,3,0.0,5,0.0,'f',0.0,0.0,0.058823529411764705,34,0.0,1,'t',1.0,1.0,'f','bot'
% thehoroscopebot
25.73221034528642,'f','f','f',0.01,220,41,3,0.0,0,0.0,'f',0.0,0.0,0.0,5441,0.0,4,'f',0.03,0.0,'f','bot'
% okbabynames
25.736370851881322,'f','t','f',0.0,0,4,2,0.0,0,0.0,'f',0.0,0.0,0.0,3695,0.0,3,'f',0.0,0.0,'f','bot'
% start_this_up
18.87083385965953,'f','f','f',0.02,0,9,0,0.0,0,1.0,'f',0.0,0.0,0.01,2304,0.0,2,'f',0.05,0.0,'f','bot'
% ProtoIEbot
0.5894593968344038,'f','t','f',0.93,13,128,16,0.0,2,0.0,'f',0.0,0.0,0.42,100,0.0,2,'t',0.0,0.0,'f','bot'
% tiny_seas
4.049334650052707,'f','t','f',3.72,16,2462,10,0.0,103,0.0,'f',0.0,0.0,0.78,3299,0.0,10,'t',0.0,0.0,'f','bot'
% fake2pmfics
25.718610440313242,'f','f','f',0.04,720,75,5,0.0,0,0.0,'f',0.0,0.0,0.01,9730,0.0,8,'f',0.21,0.0,'f','bot'
% DeathMedieval
78.94027578658459,'f','t','f',6.53,451,34422,0,0.0,349,0.0,'f',0.0,0.0,1.92,28109,0.0,17,'t',0.0,0.96,'f','bot'
% tiny_forests
4.0493246285826165,'f','t','f',4.96,0,3777,1,0.0,123,0.0,'f',0.0,0.0,1.58,3100,0.0,9,'f',0.0,0.0,'f','bot'
% HiRISEBot
25.38455355481283,'f','f','f',2.39,0,781,2,0.0,57,1.0,'f',0.0,0.0,1.38,19366,0.0,30,'t',1.0,0.0,'f','bot'
% proverbsbot
25.72927483783755,'f','f','f',0.01,16,6,5,0.0,0,0.0,'f',0.0,0.0,0.0,4569,0.0,4,'f',0.0,0.0,'f','bot'
% LofiCloudBot
4.068771616965369,'f','t','f',0.09,0,9,0,0.0,2,1.0,'f',0.0,0.0,0.0,2787,0.0,8,'f',0.0,0.0,'f','bot'
% tiny_kepler
6.1530970977182164,'f','t','f',0.0,0,3,1,0.0,0,1.0,'f',0.0,0.0,0.0,1435,0.0,47,'f',0.0,0.0,'f','bot'
% JSLibGenerator
9.253124883537616,'f','t','f',0.05,0,224,1,0.0,2,0.0,'f',0.0,0.0,0.02,1849,0.0,80,'t',0.02,0.0,'f','bot'
% patchslitt
8.194417690520845,'f','t','f',0.7,0,37,1,0.0,3,0.0,'f',0.0,0.0,0.88,1279,0.0,3,'f',0.01,0.0,'f','bot'
% betteridge_bot
0.604494235914515,'f','f','f',0.0,0,17,278,0.0,0,0.0,'f',0.0,0.0,0.0,356,0.0,13,'t',1.0,0.0,'f','bot'
% metropologeny
25.398536297551725,'f','f','f',1.11,1,2223,3,0.0,107,1.0,'f',0.0,0.0,0.27,4161,0.0,5,'t',0.0,0.0,'f','bot'
% earthin24
1.0064837864768652,'f','t','f',2.5,0,192,1,0.0,6,1.0,'f',0.0,0.0,0.77,266,0.0,21,'f',0.0,0.0,'f','bot'
% MysteriousElder
0.002229931570045214,'f','t','f',125.66666666666667,0,302,0,0.0,1,0.0,'f',0.0,0.0,122.0,3,0.0,1,'f',0.0,0.3333333333333333,'f','bot'
% lilly_print_bot
1.8973922536548438,'f','f','f',0.09,6,14,34,0.0,0,0.0,'f',0.0,0.0,0.03,337,0.0,4,'f',0.0,0.0,'f','bot'
% thelockbot
1.4553754908377183,'f','t','f',0.01,0,22,0,0.0,4,1.0,'f',0.0,0.0,0.0,380,0.0,3,'f',0.0,0.0,'f','bot'
% trumptaxbot
1.0105358775073672,'f','f','f',0.01,0,14,0,1.0,4,1.0,'f',0.0,0.0,0.02,400,0.0,14,'t',0.0,0.0,'f','bot'
% btcsupply
4.006638983401861,'f','t','f',0.1,0,242,2,2.0,2,0.0,'f',0.0,0.0,0.11,1041,1.0,64,'f',0.0,0.0,'f','bot'
% WikihowDreams
25.52831571092682,'f','t','f',2.16,0,880,1,0.01,5,1.0,'f',0.0,0.0,0.39,4283,0.0,60,'t',0.0,0.0,'f','bot'
% GOT_a_theory
4.049297272298576,'f','t','f',0.0,0,8,0,0.0,2,0.0,'f',0.0,0.0,0.0,953,0.0,4,'f',0.0,0.0,'f','bot'
% SymbolsBot
0.5969190129111158,'f','f','f',0.03,1,7,0,0.0,0,0.0,'f',0.0,0.0,0.27,977,0.0,15,'f',0.08,0.0,'f','bot'
% what_capital
0.11853487344666779,'f','f','f',0.020202020202020204,0,10,2,0.0,2,0.5757575757575758,'f',0.0,0.0,0.020202020202020204,99,0.0,13,'t',0.010101010101010102,0.3434343434343434,'f','bot'
% big_cases
15.1230855554747,'f','f','f',3.93,3,11610,2,0.01,229,0.63,'f',0.0,0.0,3.9,5489,0.0,9,'t',0.94,0.12,'f','bot'
% makebotbot
9.522132073923208,'f','f','f',0.02,1911,25,0,0.0,2,1.0,'f',0.0,0.0,0.0,19072,0.0,5,'f',1.0,0.0,'f','bot'
% ScuffleBusiness
0.4019727235438519,'f','t','f',0.6,5,1457,1,0.0,6,0.93,'f',0.0,0.0,0.4,2113,0.0,2,'t',0.05,1.0,'f','bot'
% botflora
0.16943542150938726,'f','t','f',0.21333333333333335,0,31,0,0.0,5,0.9866666666666667,'f',0.0,0.0,0.16,75,0.0,23,'f',0.0,0.16,'f','bot'
% disguisebot
5.162168066742799,'f','f','f',0.1,1047,7,8,0.0,1,1.0,'f',0.0,0.0,0.05,1321,0.0,21,'t',0.0,0.04,'f','bot'
% BikeDTLABot
3.5500638501982653,'f','f','f',0.08,14,18,19,1.7,2,0.0,'f',0.0,0.0,0.0,1046,0.0,9,'f',1.0,0.15,'f','bot'
% neonaziwallets
9.428322509782632,'f','f','f',0.15,28,1451,8,0.0,18,0.0,'f',0.0,0.0,0.39,1949,0.0,51,'t',0.1,0.0,'f','bot'
% coloursbot
2.2868052523951503,'f','f','f',0.05,4,8,21,0.74,0,1.0,'f',0.0,0.0,0.01,468,0.0,2,'t',0.0,0.0,'f','bot'
% stayhome2night
24.503097545718653,'f','t','f',0.0,0,4,0,0.0,0,0.0,'f',0.0,0.0,0.0,4206,0.0,4,'f',0.0,0.0,'f','bot'
% nailpolishbot
25.932839247495565,'f','t','f',0.54,43,460,1,0.0,27,0.99,'f',0.0,0.0,0.21,6218,0.0,4,'t',0.0,0.01,'f','bot'
% jakerunningbot
8.19391350665238,'f','t','f',0.01,0,4,0,0.0,1,1.0,'f',0.0,0.0,0.0,2376,0.0,4,'t',0.0,0.0,'f','bot'
% PepitoTheCat
4.572749649733428,'f','f','f',195.14,625,57162,5,0.0,286,1.0,'f',0.0,0.0,36.67,13165,0.0,1,'t',0.0,0.0,'f','bot'
% bloodofthemage
1.0115472303885105,'f','f','f',0.05,2,103,3,0.0,7,1.0,'f',0.0,0.0,0.0,295,0.0,42,'f',1.0,0.0,'f','bot'
% DatingSiteDream
0.44493530263882736,'f','t','f',0.37,0,41,0,0.0,2,0.0,'f',0.0,0.0,0.19,145,0.0,1,'t',0.0,0.01,'f','bot'
% minimazesolver
4.048007563650716,'f','f','f',0.14,2,45,0,0.0,8,0.5,'f',0.0,0.0,0.81,1376,0.0,25,'f',0.0,1.0,'f','bot'
% personaIitea
4.04927513823696,'f','f','f',1.22,9,303,2,0.0,18,0.87,'f',0.0,0.0,0.02,993,0.0,5,'t',0.13,0.0,'f','bot'
% BikePasadenaBot
3.014897615933873,'f','f','f',0.02,10,16,61,2.0,2,0.0,'f',0.0,0.0,0.0,752,0.0,13,'f',1.0,0.0,'f','bot'
% techclothes
4.311123596019507,'f','t','t',0.06,167,5,35,0.0,0,0.0,'f',0.0,0.0,0.01,970,0.0,4,'t',0.0,0.06,'f','bot'
% fishyglyph
1.0124277121740013,'f','f','f',0.68,73,51,119,0.0,10,0.0,'f',0.0,0.0,0.0,614,0.0,5,'f',0.0,0.0,'f','bot'
% BikePortOfLABot
2.810148682086272,'f','f','f',0.0,7,7,45,2.0,2,0.0,'f',0.0,0.0,0.0,678,0.0,14,'f',1.0,0.0,'f','bot'
% BikeVeniceBot
3.0148942429609957,'f','f','f',0.0,7,8,4,2.0,2,0.0,'f',0.0,0.0,0.0,531,0.0,13,'f',1.0,0.0,'f','bot'
% texasflags
4.049265992975084,'f','t','f',0.0,145,3,3,0.0,0,1.0,'f',0.0,0.0,0.0,841,0.0,4,'t',0.0,0.0,'f','bot'
% dailyasteri
8.23695815960012,'f','t','f',1.51,19,266,28,4.0,27,1.0,'f',0.0,0.0,1.1,969,0.0,61,'t',0.0,0.0,'f','bot'
% mesmerinion
4.307182437605176,'f','f','f',0.36,1,17,0,0.0,3,0.99,'f',0.0,0.0,1.15,1242,0.0,4,'f',0.0,0.0,'f','bot'
% RedScareBot
0.11772348429487728,'f','f','f',4.51,2888,14064,139,0.17,1184,0.04,'f',0.0,0.0,3.93,2497534,0.0,60,'t',0.15,1.55,'f','bot'
% three_shape_bot
8.19402449723145,'f','t','f',0.01,1,13,0,0.0,3,1.0,'f',0.0,0.0,0.01,2046,0.0,4,'f',0.0,0.0,'f','bot'
% kramer_v_trump
0.699392866723309,'f','t','f',0.01,6,18,65,1.98,0,0.0,'f',0.0,0.0,0.23,180,0.0,5,'f',0.99,0.01,'f','bot'
% soqbot
25.653163825052733,'f','f','f',0.0,0,15,1,0.0,3,1.0,'f',0.0,0.0,0.0,5279,0.0,18,'t',0.0,0.0,'f','bot'
% Clipart1994bot
25.703084055824252,'f','t','f',13.27,0,4971,0,0.0,86,1.0,'f',0.0,0.0,4.51,5044,0.0,27,'t',0.0,0.0,'f','bot'
% whybebot
54.931373682937476,'f','t','f',0.01,52,24,0,0.0,3,0.0,'f',0.0,0.0,0.02,11907,0.0,60,'f',0.0,0.0,'f','bot'
% botreylo
55.04553560371133,'f','f','f',0.03,21,93,0,0.79,0,0.0,'f',0.0,0.0,0.0,11281,0.0,14,'t',0.21,0.0,'f','bot'
% dateideasbot
0.37949540069081455,'f','t','f',0.27710843373493976,1,14,0,0.0,1,0.0,'f',0.0,0.0,0.0,83,0.0,43,'t',0.0,0.0,'f','bot'
% likebotlove
25.714861588049516,'f','t','t',0.1,15,13,0,0.0,1,0.0,'f',0.0,0.0,0.02,5890,0.0,81,'f',0.0,0.0,'f','bot'
% patents_bot
2.986722254573866,'f','f','f',0.11,0,115,0,0.0,11,0.9,'f',0.0,0.0,0.03,662,0.0,24,'f',1.0,0.0,'f','bot'
% collationBot
12.354769754764073,'f','f','f',0.13,142,203,1,0.0,6,0.0,'f',0.0,0.0,0.12,3165,0.0,73,'t',0.05,0.06,'f','bot'
% lovecraftmix
12.35034113782877,'f','t','f',0.07,23,36,2,0.0,2,0.0,'f',0.0,0.0,0.05,3116,0.0,73,'f',0.0,0.0,'f','bot'
% dailyinvaders
1.0405127237076273,'f','f','f',0.03,0,30,26,0.0,0,0.0,'f',0.0,0.0,0.01,487,0.0,4,'t',0.0,0.0,'f','bot'
% reyloconfused
12.105002901741502,'f','f','f',0.04,0,25,0,1.0,0,0.0,'f',0.0,0.0,0.0,3090,0.0,86,'f',0.0,0.0,'f','bot'
% ProcPlanets
8.148005249155098,'f','t','f',0.95,0,162,1,0.0,10,0.99,'f',0.0,0.0,0.06,1099,0.0,6,'f',0.01,0.0,'f','bot'
% botbaum
12.34652685450534,'f','f','f',0.0,7,14,0,0.0,1,0.0,'f',0.0,0.0,0.02,3084,0.0,40,'f',0.0,0.0,'f','bot'
% lovebotcraft
12.346706523666905,'f','f','f',0.06,22,31,2,0.0,2,0.0,'f',0.0,0.0,0.07,3135,0.0,64,'f',0.0,0.0,'f','bot'
% paintergoblin
5.35054538309243,'f','f','f',0.74,307,306,1238,1.86,4,0.18,'f',0.0,0.0,38.6,2016,0.0,2,'t',1.38,0.74,'f','bot'
% thatsnotmybot
0.4380804831849946,'f','f','f',0.0,1,5,1,0.0,1,0.0,'f',0.0,0.0,0.0,677,0.0,3,'f',0.0,0.0,'f','bot'
% emojiUSA
8.175468976964465,'f','t','f',0.01,0,20,1,0.0,4,0.0,'f',0.0,0.0,0.0,4898,0.0,71,'f',0.0,0.0,'f','bot'
% fewerror
0.8412712905987692,'f','f','f',0.39,33,1219,1496,0.0,16,0.0,'f',0.0,0.0,0.05,6201,0.0,1,'t',0.0,0.98,'f','bot'
% CutePicsBot
0.5321032607455228,'f','t','f',0.12,0,14,0,0.0,3,1.0,'f',0.0,0.0,0.01,337,0.0,12,'f',0.0,0.15,'f','bot'
% twoemojicons
1.915540802837533,'f','f','f',0.02,0,12,0,0.0,6,0.0,'f',0.0,0.0,0.0,498,0.0,4,'f',0.0,0.0,'f','bot'
% SecretHistBot
3.0530808880790477,'f','f','f',0.05,0,22,1,0.85,31,0.0,'f',0.0,0.0,0.01,2607,0.0,23,'t',0.0,0.0,'f','bot'
% omgtrashchicken
0.4137996956340124,'f','f','f',0.39,0,3,4,0.03,4,0.69,'f',0.0,0.0,0.01,100,0.0,7,'t',0.02,0.07,'f','bot'
% htrealtime
11.045823218381525,'f','t','f',0.0,0,350,2,0.14,6,0.0,'f',0.0,0.0,0.0,2180,0.0,32,'t',1.0,0.57,'f','bot'
% artbyalgo
1.7451781259123746,'f','t','f',0.04,0,18,0,1.66,3,0.99,'f',0.0,0.0,0.02,1326,0.0,22,'t',0.01,0.0,'f','bot'
% everyonesai
5.906832687805435,'f','t','f',19.44,11,5096,3,0.0,63,1.0,'f',0.0,0.0,4.2,3288,0.0,4,'t',0.0,0.32,'f','bot'
% LinkArchiver
1.0833169001130827,'f','t','f',4.0,3,8057,8763,0.0,38,0.0,'f',0.0,0.0,1.58,366,0.0,3,'f',0.89,1.0,'f','bot'
% DogNamerBot
0.09147597292155493,'f','f','f',0.13043478260869565,0,10,12,0.0,1,0.043478260869565216,'f',0.0,0.0,0.0,23,0.0,1,'t',0.0,0.5652173913043478,'f','bot'
% masksandhats
1.517178609668675,'f','t','f',0.04,325,15,107,0.0,3,1.0,'f',0.0,0.0,0.02,365,0.0,15,'t',0.0,0.0,'f','bot'
% botmakingart
5.974199738862501,'f','t','f',0.06,5,16,0,0.0,6,1.0,'f',0.0,0.0,0.01,1983,0.0,9,'f',0.0,0.0,'f','bot'
% catalog_drowsy
3.9115771950840648,'f','t','f',0.02,0,11,0,0.0,0,0.24,'f',0.0,0.0,0.01,1139,0.0,12,'t',0.0,0.0,'f','bot'
% insectsbot
8.193808221884991,'f','t','f',0.17,0,66,0,0.0,5,0.0,'f',0.0,0.0,0.03,1760,0.0,3,'f',0.02,0.0,'f','bot'
% sbaitsobot
0.4433870079033143,'f','f','f',0.19,6,10,5,0.0,0,1.0,'f',0.0,0.0,0.02,202,0.0,3,'f',0.0,0.65,'f','bot'
% wordfindatron
3.039265325476556,'f','f','f',0.0,1,5,2,0.0,3,0.0,'f',0.0,0.0,0.0,1465,0.0,53,'t',0.0,0.0,'f','bot'
% UnicodeParade
3.030440015345116,'f','f','f',0.0,1,19,4,0.0,3,1.0,'f',0.0,0.0,0.0,1753,0.0,45,'t',0.0,0.0,'f','bot'
% daft_stars
4.049197182966504,'f','f','f',0.01,1,42,3,0.0,8,0.81,'f',0.0,0.0,0.0,1380,0.0,4,'f',0.19,0.0,'f','bot'
% UnlikelyPowers
8.191044481614542,'f','t','f',0.06,0,91,2,0.0,10,0.0,'f',0.0,0.0,0.02,6319,0.0,12,'f',0.02,0.0,'f','bot'
% Gobbobot
